Epoch: 121, TL: 0.00096, VL: 0.00097, TA: 0.00000, VA: 0.00000, Time: 0:00:31.493522
Epoch: 122, TL: 0.00095, VL: 0.00097, TA: 0.00000, VA: 0.00000, Time: 0:00:31.537912
Epoch: 123, TL: 0.00094, VL: 0.00096, TA: 0.00000, VA: 0.00000, Time: 0:00:31.606243
Epoch: 124, TL: 0.00093, VL: 0.00094, TA: 0.00000, VA: 0.00000, Time: 0:00:31.591565
Epoch: 125, TL: 0.00092, VL: 0.00094, TA: 0.00000, VA: 0.00000, Time: 0:00:31.527619
Epoch: 126, TL: 0.00091, VL: 0.00093, TA: 0.00000, VA: 0.00000, Time: 0:00:31.583272
Epoch: 127, TL: 0.00090, VL: 0.00093, TA: 0.00000, VA: 0.00000, Time: 0:00:31.617657
Epoch: 128, TL: 0.00090, VL: 0.00092, TA: 0.00000, VA: 0.00000, Time: 0:00:31.589939
Epoch: 129, TL: 0.00089, VL: 0.00091, TA: 0.00000, VA: 0.00000, Time: 0:00:31.616829
Epoch: 130, TL: 0.00088, VL: 0.00090, TA: 0.00000, VA: 0.00000, Time: 0:00:31.581984
Epoch: 131, TL: 0.00088, VL: 0.00089, TA: 0.00000, VA: 0.00000, Time: 0:00:31.579445
Epoch: 132, TL: 0.00087, VL: 0.00089, TA: 0.00000, VA: 0.00000, Time: 0:00:31.603170
Epoch: 133, TL: 0.00086, VL: 0.00088, TA: 0.00000, VA: 0.00000, Time: 0:00:31.577539
Epoch: 134, TL: 0.00086, VL: 0.00088, TA: 0.00000, VA: 0.00000, Time: 0:00:31.492987
Epoch: 135, TL: 0.00085, VL: 0.00087, TA: 0.00000, VA: 0.00000, Time: 0:00:31.473737
Epoch: 136, TL: 0.00085, VL: 0.00087, TA: 0.00000, VA: 0.00000, Time: 0:00:31.498459
Epoch: 137, TL: 0.00084, VL: 0.00086, TA: 0.00000, VA: 0.00000, Time: 0:00:31.553412
Epoch: 138, TL: 0.00084, VL: 0.00086, TA: 0.00000, VA: 0.00000, Time: 0:00:31.565834
Epoch: 139, TL: 0.00083, VL: 0.00085, TA: 0.00000, VA: 0.00000, Time: 0:00:31.399478
Epoch: 140, TL: 0.00083, VL: 0.00085, TA: 0.00000, VA: 0.00000, Time: 0:00:31.481003
Epoch: 141, TL: 0.00082, VL: 0.00085, TA: 0.00000, VA: 0.00000, Time: 0:00:31.499418
Epoch: 142, TL: 0.00082, VL: 0.00084, TA: 0.00000, VA: 0.00000, Time: 0:00:31.486975
Epoch: 143, TL: 0.00081, VL: 0.00084, TA: 0.00000, VA: 0.00000, Time: 0:00:31.447674
Epoch: 144, TL: 0.00081, VL: 0.00084, TA: 0.00000, VA: 0.00000, Time: 0:00:31.440188
Epoch: 145, TL: 0.00081, VL: 0.00084, TA: 0.00000, VA: 0.00000, Time: 0:00:31.523287
Epoch: 146, TL: 0.00080, VL: 0.00084, TA: 0.00000, VA: 0.00000, Time: 0:00:31.533263
Epoch: 147, TL: 0.00080, VL: 0.00083, TA: 0.00000, VA: 0.00000, Time: 0:00:31.527963
Epoch: 148, TL: 0.00080, VL: 0.00082, TA: 0.00000, VA: 0.00000, Time: 0:00:31.479328
Epoch: 149, TL: 0.00079, VL: 0.00082, TA: 0.00000, VA: 0.00000, Time: 0:00:31.463500
Epoch: 150, TL: 0.00079, VL: 0.00082, TA: 0.00000, VA: 0.00000, Time: 0:00:31.463110
Epoch: 151, TL: 0.00079, VL: 0.00082, TA: 0.00000, VA: 0.00000, Time: 0:00:31.578119
Epoch: 152, TL: 0.00078, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.573119
Epoch: 153, TL: 0.00078, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.564911
Epoch: 154, TL: 0.00078, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.507075
Epoch: 155, TL: 0.00077, VL: 0.00080, TA: 0.00000, VA: 0.00000, Time: 0:00:31.556744
Epoch: 156, TL: 0.00077, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.470673
Epoch: 157, TL: 0.00077, VL: 0.00082, TA: 0.00000, VA: 0.00000, Time: 0:00:31.556149
Epoch: 158, TL: 0.00077, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.644286
Epoch: 159, TL: 0.00077, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.553637
Epoch: 160, TL: 0.00076, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.624985
Epoch: 161, TL: 0.00076, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.521098
Epoch: 162, TL: 0.00076, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.701827
Epoch: 163, TL: 0.00076, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.547743
Epoch: 164, TL: 0.00076, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.547765
Epoch: 165, TL: 0.00075, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.689603
Epoch: 166, TL: 0.00075, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.687983
Epoch: 167, TL: 0.00075, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.574611
Epoch: 168, TL: 0.00075, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.598948
Epoch: 169, TL: 0.00075, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.458351
Epoch: 170, TL: 0.00074, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.544551
Epoch: 171, TL: 0.00074, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.486146
Epoch: 172, TL: 0.00074, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.622932
Epoch: 173, TL: 0.00074, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.501087
Epoch: 174, TL: 0.00074, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.530786
Epoch: 175, TL: 0.00075, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.592558
Epoch: 176, TL: 0.00075, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.534163
Epoch: 177, TL: 0.00074, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.412160
Epoch: 178, TL: 0.00074, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.504773
Epoch: 179, TL: 0.00073, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.482154
Epoch: 180, TL: 0.00073, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.498636
Epoch: 181, TL: 0.00073, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.570484
Epoch: 182, TL: 0.00073, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.546115
Epoch: 183, TL: 0.00073, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.408618
Epoch: 184, TL: 0.00073, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.483494
Epoch: 185, TL: 0.00073, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.562971
Epoch: 186, TL: 0.00073, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.497199
Epoch: 187, TL: 0.00073, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.502882
Epoch: 188, TL: 0.00073, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.407074
Epoch: 189, TL: 0.00073, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.480056
Epoch: 190, TL: 0.00073, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.512627
Epoch: 191, TL: 0.00072, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.599164
Epoch: 192, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.496409
Epoch: 193, TL: 0.00072, VL: 0.00076, TA: 0.00000, VA: 0.00000, Time: 0:00:31.573648
Epoch: 194, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.453685
Epoch: 195, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.546200
Epoch: 196, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.551256
Epoch: 197, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.457210
Epoch: 198, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.517274
Epoch: 199, TL: 0.00072, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.626735
Epoch: 200, TL: 0.00072, VL: 0.00080, TA: 0.00000, VA: 0.00000, Time: 0:00:31.512081
Epoch: 201, TL: 0.00072, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.518256
Epoch: 202, TL: 0.00072, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.506983
Epoch: 203, TL: 0.00072, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.428702
Epoch: 204, TL: 0.00072, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.519061
Epoch: 205, TL: 0.00072, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.599190
Epoch: 206, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.535516
Epoch: 207, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.488410
Epoch: 208, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.421126
Epoch: 209, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.508614
Epoch: 210, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.610349
